[Experiment]
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1765401.2715])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1766278.0443])
0.8824211
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1782690.1713])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1783616.3972])
0.6576612
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1800410.444])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1801015.8217])
0.7487855
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1817776.3744])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1819015.3912])
0.8299916
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1835454.5534])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1835967.581])
0.6095033
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1853491.5974])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1854466.9852])
0.8483533
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1870792.737])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1871142.7711])
0.3149096
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1888380.499])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1889106.6296])
0.665617
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1908893.9829])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1910431.9167])
0.6337494
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1929056.2482])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1929583.3932])
0.7908415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1946233.2595])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1947258.3261])
0.4769989
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1969521.4115])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1969935.4123])
0.7908415
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1986421.2625])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1986833.8312])
0.9930962
[Routine:Q1][Condition:default-F6_Env4][Time(ms):2011385.3212])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):2015036.3905])
0.5103974
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2032573.5234])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2033073.7892])
0.8980419
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2049662.2553])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2050986.8603])
0.9126678
[Routine:Q1][Condition:default-F6_Env4][Time(ms):2067161.9154])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):2068162.6218])
0.1313031
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2085875.1439])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2087176.6599])
0.6176907
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2106761.6561])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2109575.2962])
0.8658444
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2125924.5765])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2127626.6699])
0.2769563
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):2146614.2546])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):2149090.0272])
0.3863989
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2166967.4726])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2172653.0672])
0.7908415
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2190278.7942])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2190692.1432])
0.4854002
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2207692.7437])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2208179.9774])
0.8299916
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2224805.1245])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2225218.2609])
0.6337494
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2242156.4336])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2242819.1895])
0.5849836
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2259543.6424])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2260069.4775])
0.2548696
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2278806.1018])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2283133.2075])
0.6496608
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2305333.3452])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2310745.737])
0.4355778
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2328647.2595])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2329159.5432])
0.9864677
[Routine:Q1][Condition:default-Catch_Pos2_Env2][Time(ms):2349284.7535])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env2][Time(ms):2349635.6183])
0.999933
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2374859.8833])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2375374.6997])
0.6176907
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2394799.331])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2396585.6374])
0.9916342
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2417435.1979])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2417986.9184])
0.9387913
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2434261.2825])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2435087.3216])
0.6095033
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2451900.3658])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2454551.1717])
0.9030734
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2474388.7345])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2476315.162])
0.9126678
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2492538.6911])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2492952.4704])
0.7630388
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2513877.3552])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2514477.8599])
0.9126678
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2530765.9762])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2536116.3558])
0.9844562
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2552617.4363])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2553267.8003])
0.6095033
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2572004.2501])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2572554.8604])
0.6095033
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2589442.4631])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2592243.488])
0.8824211
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2608532.0296])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2609294.4592])
0.9387913
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2625356.2324])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2627718.7148])
0.9262623
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2643844.2436])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2645632.8549])
0.8980419
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2662121.3381])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2662521.2089])
0.5602514
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2679458.2104])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2680771.1024])
0.8658444
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2696995.5063])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2697683.5861])
0.7487855
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2714282.7701])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2715808.9345])
0.6576612
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2732634.4189])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2733935.7569])
0.7487855
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2754498.9061])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2755598.8537])
0.7560427
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2775000.1089])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2775388.3578])
0.5602514
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2792737.1565])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2793375.1352])
0.9262623
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2810575.0582])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2811013.7266])
0.7908415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2827499.6626])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2828840.0277])
0.5353686
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2831763.3629])
VALUEQ2 0.935 Time 9.663762
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2841441.5714])
VALUEQ2 0.577 Time 8.361831
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2849814.8134])
VALUEQ2 0.469 Time 18.22508
VALUEQ2 0.469 Time 19.26328
VALUEQ2 0.469 Time 20.75077
VALUEQ2 0.469 Time 22.6437
VALUEQ2 0.469 Time 24.58895
VALUEQ2 0.469 Time 25.32541
VALUEQ2 0.469 Time 25.61306
VALUEQ2 0.469 Time 25.68895
VALUEQ2 0.469 Time 25.90056
VALUEQ2 0.469 Time 26.53779
VALUEQ2 0.469 Time 27.03802
VALUEQ2 0.469 Time 27.9756
VALUEQ2 0.469 Time 28.16285
VALUEQ2 0.469 Time 28.1756
VALUEQ2 0.469 Time 28.86265
VALUEQ2 0.469 Time 28.87497
VALUEQ2 0.469 Time 28.8901
VALUEQ2 0.469 Time 29.08771
VALUEQ2 0.469 Time 29.21168
VALUEQ2 0.502 Time 34.07615
