[Experiment]
0.1045161
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1238002.5387])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1240277.4945])
0.3622049
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1257714.3635])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1259529.0774])
0.6418311
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):1278890.9452])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):1279978.2377])
0.3304226
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1302878.503])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1304666.7312])
0.3622049
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1322118.8836])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1324305.6413])
0.1313031
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1341993.5825])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1343355.209])
0.04796393
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1361655.7406])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1363006.7531])
0.9864677
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1383496.11])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1385444.4738])
0.5849836
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1403421.7169])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1412296.7502])
0.03784881
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1431084.1853])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1431984.2686])
0.2694637
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1449447.2575])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1451147.048])
0.3383552
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1468521.7054])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1469773.0242])
0.5849836
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1487235.133])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1495084.5803])
0.2694637
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1512699.7472])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1514974.8836])
0.2263212
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1532872.7546])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1535023.5988])
0.8543349
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1554712.071])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1557624.9596])
0.2548696
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1576775.9878])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1578216.7393])
0.9305962
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1598277.5766])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1599405.4308])
0.3383552
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1617337.8423])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1618480.6447])
0.3149096
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):1635827.8738])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):1636566.1002])
0.9173564
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1656403.659])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1657418.5562])
0.04796393
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1676790.5044])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1678755.3139])
0.09942819
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1696703.5539])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1697693.0138])
0.810805
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1714479.5753])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1716282.917])
0.307126
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1740243.8829])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1741395.1801])
0.9538167
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1761506.3834])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1762607.0771])
0.166862
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1780129.9787])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1786719.2392])
0.009148899
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1804843.6027])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1807946.9615])
0.1859132
[Routine:Q1][Condition:default-F4_Env2][Time(ms):1825734.2472])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):1826648.9247])
0.6337494
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1844009.607])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1844837.47])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1861522.1572])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1862923.8203])
0.0592089
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1880811.2985])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1882099.1513])
0.1203005
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1901111.7151])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1902774.0273])
0.3227455
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1922198.6615])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1927874.4792])
0.3149096
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1945512.0884])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1946538.4249])
0.4355778
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1963589.2402])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1964515.3692])
0.3863989
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1981826.5661])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1982488.4422])
0.8658444
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1998965.5423])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1999776.8795])
0.3622049
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2017077.5374])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2018059.1755])
0.005003752
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2036527.074])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2037029.7052])
0.8877829
[Routine:Q1][Condition:default-F2_Env2][Time(ms):2056615.6276])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):2057229.3098])
0.8299916
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2073842.6142])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2074718.6097])
0.247577
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2092605.5592])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2093419.0774])
0.02888883
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2111467.23])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2112170.007])
0.8173465
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2131794.3371])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2132481.8859])
0.7908415
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2149180.3158])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2149807.8347])
0.2263212
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2167519.3398])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2168146.305])
0.7771872
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2187571.2308])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2188184.1657])
0.07155562
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2206134.2197])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2207010.3403])
0.2694637
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2224445.9982])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2225222.2342])
0.0592089
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2242972.7638])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2243860.7037])
0.1203005
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2262686.1133])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2263935.6868])
0.2694637
[Routine:Q1][Condition:default-Catch_Pos2_Env2][Time(ms):2281597.7354])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env2][Time(ms):2282151.2255])
0.6811789
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):2299024.7729])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):2299775.0166])
0.3149096
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2317063.3272])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2318374.5237])
0.01452092
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2336899.4216])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2337487.6199])
0.02888883
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):2355576.5325])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):2356139.3924])
0.5932562
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2375389.2329])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2376440.1655])
0.3149096
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2394524.5976])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2395200.6901])
0.7267981
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2413552.6993])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2414055.0425])
0.1924988
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2433916.4118])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2434566.7179])
0.02888883
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2452528.1873])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2453104.8994])
0.6576612
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2469929.8104])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2470906.3764])
0.09942819
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2488517.3873])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2489029.8516])
0.002095838
[Routine:Q1][Condition:default-F8_Env2][Time(ms):2507131.2423])
0
[Routine:Q2][Condition:default-F8_Env2][Time(ms):2508968.9183])
0.1546745
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2527706.922])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2528219.4246])
0.166862
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2545770.2228])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2546720.4087])
0.354143
[Routine:Q1][Condition:default-F8_Env2][Time(ms):2568632.3258])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):2569320.1913])
0.4854002
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2587159.1941])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2587933.6674])
0.2057494
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2605471.5534])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2606710.037])
0.5852024
[Routine:Q1][Condition:default-F6_Env2][Time(ms):2635411.4214])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):2647447.8358])
0.4106585
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2677834.0179])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2680559.0209])
0.7770023
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2705999.3723])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2711661.8778])
0.247577
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2731037.6468])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2731664.7684])
0.3383552
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2750314.4251])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2750952.5673])
0.247577
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2768402.2858])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2769356.1732])
0.3227455
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2788464.0328])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2789641.2285])
0.03177166
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2808140.4155])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2808716.0671])
0.7560427
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2829929.9883])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2831005.6258])
0.166862
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2848541.271])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2849342.385])
0.1486435
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2866955.3726])
1
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2867518.4368])
0.02110638
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2885382.3057])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2886069.6678])
0.7118884
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2906094.2932])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2906505.5311])
0.2057494
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2924069.167])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2924683.5152])
0.03784881
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2927658.8874])
VALUEQ2 0.617 Time 11.9637
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2939635.1336])
VALUEQ2 0.617 Time 10.27571
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2949923.2231])
VALUEQ2 0.461 Time 12.887
VALUEQ2 0.461 Time 14.37375
