[Experiment]
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1127477.2463])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1128465.3182])
0.2620362
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1151201.3621])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1151977.0263])
0.307126
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1174126.7462])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1176477.5459])
0.4772207
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1201912.5109])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1203676.337])
0.307126
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1226698.4419])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1237386.8773])
0.3946021
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1259086.2871])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1261249.4837])
0.1859132
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1278735.6158])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1280711.2547])
0.2057494
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1283472.8649])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1298746.9871])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1299723.2953])
0.1989941
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1321459.9601])
0
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1324347.8739])
0.2694637
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1343284.7113])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1344559.6991])
0.1794164
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1367557.4089])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1368520.6735])
0.2403557
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1391857.5625])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1392945.6544])
0.7630388
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1414054.5279])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1414918.2519])
0.6889889
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):1434480.2079])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):1444343.0064])
0.2919266
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1461804.7085])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1463355.3328])
0.1859132
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1482378.0859])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1485830.0536])
0.2843116
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1492104.9213])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1507390.3187])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1508065.3886])
0.2548696
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1526902.8456])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1529364.0466])
0.3622049
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1546751.0179])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1547538.5717])
0.2919266
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1566013.9067])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1567227.2028])
0.2694637
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1584601.0668])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1590876.6131])
0.4439237
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1612299.4718])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1613613.1376])
0.2333956
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1632462.1078])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1633012.6432])
0.402835
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1656173.232])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1657436.7137])
0.009148899
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1675522.3647])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1676385.5013])
0.8543349
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1695933.7159])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1699709.8109])
0.2919266
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1717522.1678])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1718371.7389])
0.8173465
[Routine:Q1][Condition:default-F8_Env4][Time(ms):1738419.8604])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):1739145.4291])
0.4604396
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1756282.5871])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1756920.9749])
0.5602514
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1774206.91])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1775945.659])
0.002095838
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):1794243.6451])
0
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):1807969.7964])
0.1428672
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1832603.7165])
1
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1833366.9603])
0.2263212
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):1851029.8655])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):1851680.025])
0.410877
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1868991.5859])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1871255.1473])
0.3149096
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1889728.584])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1892428.0027])
0.2263212
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1910003.3886])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1912329.2106])
0.7118884
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1931714.2583])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1932639.1283])
0.810805
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1949454.1493])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1951177.3873])
0.09942819
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1971838.5438])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1972451.1839])
0.09942819
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1991762.0738])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1992962.8108])
0.9997247
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2013349.4841])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2014612.4403])
0.4604396
[Routine:Q1][Condition:default-F8_Env2][Time(ms):2036986.8907])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):2041362.4522])
0.6811789
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2058260.8792])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2059086.5838])
0.5188011
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2079509.8095])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2080747.8714])
0.4439237
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2100459.7672])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2101835.4674])
0.07594998
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2120407.5769])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2121033.864])
0.9999293
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2141320.6787])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2149895.2377])
0.3622049
[Routine:Q1][Condition:default-F6_Env2][Time(ms):2167144.1572])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):2169295.7975])
0.247577
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2187131.6543])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2189220.4333])
0.2694637
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2206667.7226])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2209406.969])
0.4191619
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2229180.4255])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2234318.0266])
0.08497323
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):2252153.2893])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):2253141.997])
0.3149096
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2270578.9313])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2277166.914])
0.1794164
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2298903.7089])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2299991.2281])
0.1148844
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2317601.2263])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2322641.2345])
0.8362609
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2342414.2326])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2343640.1787])
0.3946021
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2365501.8387])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2370264.0565])
0.1546745
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2390474.5436])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2391112.8424])
0.7560427
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2410611.6943])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2411362.9103])
0.7042437
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2429124.372])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2430524.8861])
0.5849836
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2447697.6382])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2453498.5431])
0.4355778
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2470797.7873])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2473498.2381])
0.247577
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2492972.1959])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2502647.237])
0.000852612
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2520920.8111])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2521371.4907])
0.3863989
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2538957.9611])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2540595.9978])
0.4854002
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2557856.2548])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2558807.232])
0.7267981
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):2576044.4833])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):2576632.9968])
0.4026172
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2598780.7801])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2601319.1556])
0.6889889
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2620692.6382])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2623106.3632])
0.3383552
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2640392.2784])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2642867.9121])
0.3383552
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2660091.0588])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2661230.1003])
0.3306315
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2685465.3216])
0
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2695703.5296])
0.247577
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2713688.4104])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2720189.442])
0.5518972
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2742238.1665])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2748027.7002])
0.7908415
[Routine:Q1][Condition:default-F2_Env2][Time(ms):2766088.4582])
0
[Routine:Q2][Condition:default-F2_Env2][Time(ms):2767427.7239])
0.1731782
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2787824.343])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2788737.5071])
0.9916342
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2808874.3859])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2810550.016])
0.3383552
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2827786.1139])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2828756.2758])
0.1924988
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2847834.884])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2848799.2579])
0.166862
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2866659.5855])
1
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2867660.8552])
0.2057494
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2885159.9033])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2885623.2634])
0.4688258
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2905684.6991])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2909472.3875])
0.4191619
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2928795.3957])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2940471.4251])
0.2996004
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2959607.316])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2960308.1618])
0.07583238
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2986705.9575])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2992844.9025])
0.3383552
[Routine:Env1][Condition:default-F6_Env1][Time(ms):2994943.2738])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):3010193.3161])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):3011065.9377])
0.8602163
[Routine:Q1][Condition:default-F6_Env2][Time(ms):3037254.1815])
0
[Routine:Q2][Condition:default-F6_Env2][Time(ms):3037905.1556])
0.2333956
[Routine:Q1][Condition:default-T1_Env4][Time(ms):3056753.8341])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):3057943.07])
0.2057494
[Routine:Q1][Condition:default-T1_Env1][Time(ms):3075428.0728])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):3076141.3675])
0.42725
[Routine:Q1][Condition:default-F2_Env2][Time(ms):3103690.0217])
0
[Routine:Q2][Condition:default-F2_Env2][Time(ms):3105328.283])
0.2057494
[Routine:Q1][Condition:default-T1_Env4][Time(ms):3122913.9804])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):3126864.6773])
0.6176907
[Routine:DifficultyQ][Condition:ENV2][Time(ms):3130926.482])
VALUEQ2 0.749 Time 15.21317
[Routine:DifficultyQ][Condition:ENV1][Time(ms):3146154.3456])
VALUEQ2 0.696 Time 20.78617
[Routine:DifficultyQ][Condition:ENV4][Time(ms):3166951.431])
VALUEQ2 0.255 Time 17.13675
