[Experiment]
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1016184.7561])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1022536.3575])
0.6176907
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1041871.8893])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1043823.4091])
0.8544915
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1076162.3019])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1081000.5785])
0.7910221
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):1109962.7958])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):1112801.2004])
0.9725027
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1133176.7455])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1138201.2836])
0.9999293
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1158714.9006])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1163366.1824])
0.9127932
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1192353.0425])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1193715.7748])
0.9956014
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1227054.4813])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1231955.4601])
1
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1249367.1287])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1250104.8487])
0.8234597
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1293169.0552])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1299219.1996])
0.9943523
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1335657.495])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1339257.9398])
0.9667372
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1359920.247])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1369185.1487])
0.7560427
[Routine:Q1][Condition:default-F8_Env4][Time(ms):1388759.6517])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):1391685.0501])
0.998271
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1411910.4309])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1417698.7616])
0.6418311
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1438773.7916])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1441662.7281])
0.6498727
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1465387.5905])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1471951.4744])
0.7841448
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1496038.1119])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1501452.0208])
0.5355901
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1532489.6817])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1535002.8987])
0.7344545
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1577441.4712])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1582430.2713])
0.8362609
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1602054.9021])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1614843.1008])
0.5269777
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1636593.1493])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1639955.9521])
0.8543349
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1665343.6457])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1665945.2443])
0.7770023
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1692995.3722])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1695522.0626])
0.97243
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1720308.6146])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1735072.2412])
0.9800851
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1758072.4282])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1760898.226])
0.9930593
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1781697.4201])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1785586.2932])
0.7340621
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1814362.0972])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1816537.646])
0.7192737
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1838424.5849])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1842925.9062])
0.3383552
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1860351.9991])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1862527.4508])
0.8301584
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1891190.774])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1900890.243])
0.4026172
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):1922078.6358])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):1923344.0141])
0.9999293
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1954466.4862])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1958506.1574])
0.9079909
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1982454.9226])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1986530.4807])
0.5683686
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2012156.4926])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2013681.7036])
0.5269777
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2035419.1966])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2041784.2197])
0.9030734
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):2061721.1429])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):2066183.8442])
0.877097
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2089908.6012])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2092385.4699])
0.998271
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2112821.6208])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2118799.0784])
0.5602514
[Routine:Q1][Condition:default-F2_Env2][Time(ms):2135809.9134])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):2137087.3699])
0.8928978
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2158211.6525])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2163426.0307])
0.7118884
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2183263.655])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2188663.5742])
0.4355778
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2205902.1235])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2209112.9874])
0.5849836
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2226239.4181])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2229938.9115])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2246664.6739])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2255254.9416])
0.921927
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2280340.9192])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2282965.3146])
0.7841448
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2306704.2103])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2315693.4696])
0.4854002
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2332854.6467])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2333330.1813])
0.8362609
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2352855.5056])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2357807.2298])
0.5269777
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2379668.6876])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2384419.5053])
0.552118
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2408032.2432])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2419983.6875])
0.3383552
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2439220.6055])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2440758.6539])
0.9305962
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2460572.0661])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2462759.6738])
0.9538167
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2482722.2434])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2484723.1537])
0.9668168
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2509235.8172])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2510998.6943])
0.9916342
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):2531149.7319])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):2532387.3445])
0.7701511
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2549249.3399])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2551901.01])
0.8041757
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2573175.9843])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2575676.6595])
0.7908415
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2592526.6719])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2593627.0259])
0.9864163
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2618202.2751])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2619616.5593])
0.998271
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2639815.4832])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2644353.9875])
0.8658444
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2660904.3352])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2661818.0026])
0.810805
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2678378.3222])
0
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2683992.4357])
0.1859132
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2701667.7786])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2703231.256])
0.810805
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2719844.1997])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2721543.744])
0.5518972
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2742606.609])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2750282.7878])
0.6418311
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2769794.648])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2771783.0165])
1
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2788408.199])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2790447.7757])
0.6733177
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2811809.6925])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2815822.4368])
0.9975021
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2832485.1945])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2833786.2592])
0.7976388
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2857086.8077])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2859611.3608])
0.8769511
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2880297.1927])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2881724.0056])
0.8600622
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2902526.3669])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2906050.1766])
0.9800851
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2926188.6727])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2928725.9873])
0.8600622
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2949576.5039])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2954663.6583])
0.6576612
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2971877.4045])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2972515.2025])
0.9999293
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2992915.3669])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2993615.8502])
0.810805
[Routine:Q1][Condition:default-F7_Env1][Time(ms):3010190.8514])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):3010503.8647])
0.9426566
[Routine:Q1][Condition:default-F4_Env2][Time(ms):3036129.8927])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):3037842.8153])
0.9965925
[Routine:Q1][Condition:default-F7_Env4][Time(ms):3058331.0159])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):3061205.7152])
0.7194732
[Routine:Q1][Condition:default-F1_Env1][Time(ms):3085043.9209])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):3086319.8865])
0.9571916
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):3106994.0409])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):3108281.956])
0.9668168
[Routine:Q1][Condition:default-T1_Env4][Time(ms):3132670.4224])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):3134333.4996])
1
[Routine:Q1][Condition:default-T1_Env1][Time(ms):3150919.9643])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):3153358.9109])
1
[Routine:Q1][Condition:default-T1_Env2][Time(ms):3170221.2764])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):3172886.0982])
1
[Routine:Q1][Condition:default-F6_Env4][Time(ms):3189746.4156])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):3199672.4521])
0.9305962
[Routine:Q1][Condition:default-F6_Env1][Time(ms):3222399.0228])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):3223424.2505])
0.9538167
[Routine:Q1][Condition:default-F5_Env2][Time(ms):3243609.8975])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):3246287.9918])
0.9173564
[Routine:Q1][Condition:default-F4_Env4][Time(ms):3266287.4339])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):3268950.3581])
0.8876427
[Routine:Q1][Condition:default-T1_Env1][Time(ms):3294649.9756])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):3303588.1377])
0.4604396
[Routine:Q1][Condition:default-T1_Env2][Time(ms):3323167.0513])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):3325041.7522])
1
[Routine:Q1][Condition:default-T1_Env4][Time(ms):3341651.9392])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):3342089.8932])
1
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):3358252.3595])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):3363453.9859])
0.9845111
[Routine:Q1][Condition:default-T1_Env2][Time(ms):3391978.5359])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):3397417.5505])
1
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):3415379.2625])
0
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):3418568.127])
0.6811789
[Routine:Q1][Condition:default-T1_Env1][Time(ms):3439654.6876])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):3442145.4878])
0.6889889
[Routine:Q1][Condition:default-F3_Env2][Time(ms):3461792.7867])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):3466818.8876])
0.9800851
[Routine:Q1][Condition:default-F5_Env4][Time(ms):3487008.7775])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):3490333.2788])
0.9427598
[Routine:Q1][Condition:default-T1_Env1][Time(ms):3510432.8124])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):3515184.2403])
0.5022128
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):3538846.519])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):3541522.3865])
0.7701511
[Routine:Q1][Condition:default-F1_Env4][Time(ms):3558335.9989])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):3562023.1636])
0.7908415
[Routine:DifficultyQ][Condition:ENV2][Time(ms):3563409.1248])
VALUEQ2 0.105 Time 16.90145
[Routine:DifficultyQ][Condition:ENV1][Time(ms):3580324.4319])
VALUEQ2 0.527 Time 8.438415
[Routine:DifficultyQ][Condition:ENV4][Time(ms):3588773.5666])
VALUEQ2 0.569 Time 18.98792
VALUEQ2 0.569 Time 22.58799
