[Experiment]
[Routine:Q1][Condition:default-T1_Env2][Time(ms):651405.687])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):654343.9264])
0.8824211
[Routine:Q1][Condition:default-T1_Env4][Time(ms):672854.3019])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):674143.0259])
0.7560427
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):693629.0347])
0
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):695780.7803])
0.810805
[Routine:Q1][Condition:default-F2_Env2][Time(ms):713877.9399])
0
[Routine:Q2][Condition:default-F2_Env2][Time(ms):716353.3753])
0.6576612
[Routine:Q1][Condition:default-T1_Env4][Time(ms):733402.2226])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):734815.1673])
0.3946021
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):754790.1523])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):755252.9471])
0.9387913
[Routine:Q1][Condition:default-F5_Env2][Time(ms):773752.0373])
0
[Routine:Q2][Condition:default-F5_Env2][Time(ms):775664.9892])
0.9943855
[Routine:Q1][Condition:default-T1_Env4][Time(ms):794826.1956])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):797626.7639])
0.810805
[Routine:Q1][Condition:default-F2_Env1][Time(ms):814437.9417])
0
[Routine:Q2][Condition:default-F2_Env1][Time(ms):818838.3759])
0.9864677
[Routine:Q1][Condition:default-F1_Env2][Time(ms):839325.1934])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):841588.1593])
0.2694637
[Routine:Q1][Condition:default-T1_Env4][Time(ms):859023.7585])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):860987.2377])
0.810805
[Routine:Q1][Condition:default-T1_Env1][Time(ms):880172.8872])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):882712.039])
0.8362609
[Routine:Q1][Condition:default-T1_Env2][Time(ms):902648.3708])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):904736.2467])
0.7771872
[Routine:Q1][Condition:default-T1_Env4][Time(ms):926121.4828])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):929448.267])
0.8483533
[Routine:Q1][Condition:default-F3_Env1][Time(ms):947596.3177])
1
[Routine:Q2][Condition:default-F3_Env1][Time(ms):949660.0186])
0.9725027
[Routine:Q1][Condition:default-F4_Env2][Time(ms):970070.8664])
0
[Routine:Q2][Condition:default-F4_Env2][Time(ms):971721.1858])
0.8543349
[Routine:Q1][Condition:default-F1_Env4][Time(ms):991794.5045])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):995608.3595])
0.8928978
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1016568.8457])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1019807.6339])
0.4938057
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1039619.0358])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1042244.5141])
0.9800851
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1062568.1541])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1064331.0839])
0.9305962
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1084404.3381])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1085656.1855])
0.4274697
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1109792.3372])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1111443.4071])
0.9916342
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1131865.5241])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1134191.1757])
0.8877829
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1154228.6989])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1158316.1478])
0.4769989
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1179789.7238])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1182727.6869])
0.9800851
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):1203539.4808])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):1205289.4271])
0.7342584
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1226538.9233])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1229439.7116])
0.7192737
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1250613.5549])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1257026.8687])
0.7839621
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1278261.4966])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1281188.4229])
0.665617
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1287513.1994])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1302838.1052])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1305649.5562])
0.6176907
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1325273.6909])
0
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1327885.5349])
0.5437495
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1347647.0645])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1349211.3075])
0.5437495
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1368634.5736])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1371872.9421])
0.2694637
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1390472.352])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1392085.1088])
0.8600622
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1413070.1183])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1414658.0991])
0.9173564
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1435357.392])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1437532.8665])
0.7560427
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1457220.3158])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1459295.4535])
0.7118884
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1479243.4174])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1481369.0142])
0.2057494
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1483980.6425])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1499318.0998])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1500357.0817])
0.665617
[Routine:Q1][Condition:default-F4_Env2][Time(ms):1519943.2688])
0
[Routine:Q2][Condition:default-F4_Env2][Time(ms):1521343.0689])
0.8299916
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1538092.3946])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1540231.4491])
0.4854002
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1557716.7622])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1562492.3262])
0.3863989
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):1580891.0113])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):1583228.6274])
0.8877829
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1604051.8728])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1607516.0414])
0.6095033
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1624976.4947])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1627865.1481])
0.5602514
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1645464.1187])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1647477.5421])
0.9305962
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1667587.4008])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1670551.3171])
0.3383552
[Routine:Env1][Condition:default-F8_Env1][Time(ms):1674338.3337])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1689687.6523])
0
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1691202.1463])
0.8173465
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1713511.678])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1716138.2313])
0.5437495
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1735611.0836])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1738123.8909])
0.7839621
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1759510.1847])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1760023.6785])
0.2193241
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1782985.4792])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1784473.0873])
0.980023
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1810358.6379])
0
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1811509.2589])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1829958.2214])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1831709.6355])
0.2996004
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1850833.7057])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1851895.5663])
0.998271
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1872456.8704])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1874533.742])
0.1546745
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1893594.3256])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1894695.0083])
0.212588
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1913856.5797])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1916681.1987])
0.6418311
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1936480.3202])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1937205.7836])
0.4688258
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1956504.5339])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1957305.3369])
0.9882938
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1977929.9582])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1979555.6035])
0.3622049
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1997177.712])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2000816.8239])
0.7701511
[Routine:Env1][Condition:default-F8_Env1][Time(ms):2002627.8537])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2017977.9927])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2020091.3985])
0.7560427
[Routine:Q1][Condition:default-F2_Env2][Time(ms):2039766.2174])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):2040528.2636])
0.5932562
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2059913.7109])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2061489.9911])
0.5103974
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2079026.6075])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2079626.3299])
0.7487855
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2097164.3342])
0
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2098839.4134])
0.247577
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2116712.6872])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2117362.1832])
0.9864677
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2137549.2902])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2138113.3775])
0.3946021
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2157712.4134])
0
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2160125.0119])
0.7487855
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2176972.9392])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2179036.7312])
0.9465032
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2200960.6884])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2201374.7367])
0.6496608
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2222848.131])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2226898.0216])
0.8173465
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2246946.0143])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2247384.7185])
0.6337494
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2264584.1693])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2266184.6539])
0.9864677
[Routine:Q1][Condition:default-Catch_Pos2_Env2][Time(ms):2286520.6682])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env2][Time(ms):2287296.5965])
0.9725027
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):2307419.479])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):2308858.3438])
0.6576612
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2326094.0442])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2327144.7416])
0.3227455
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2346193.6598])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2346894.377])
0.8715232
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):2367017.5358])
0
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):2367818.5047])
0.3463336
[Routine:Env1][Condition:default-F6_Env1][Time(ms):2371594.1198])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2386955.2608])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2388455.5002])
0.8715232
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2408317.2932])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2409418.9395])
0.8877829
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2429665.2466])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2430603.8072])
0.8658444
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2447340.7095])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2448378.2921])
0.4520645
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2469815.9134])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2470391.7112])
0.7118884
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2490000.9177])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2492115.5939])
0.665617
[Routine:Env1][Condition:default-F6_Env1][Time(ms):2496952.7946])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2512276.2775])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2513815.6746])
0.8543349
[Routine:Q1][Condition:default-F8_Env2][Time(ms):2533775.5208])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):2535552.0086])
0.665617
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2555149.3127])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2556900.7333])
0.4355778
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2574361.963])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2575799.8525])
0.8715232
[Routine:Q1][Condition:default-F8_Env2][Time(ms):2595899.4373])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):2597012.9061])
0.9305962
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2617322.6142])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2617997.9734])
0.7976388
[Routine:Env1][Condition:default-F8_Env1][Time(ms):2624511.7034])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2639835.5523])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2641623.7023])
0.8362609
[Routine:Q1][Condition:default-F6_Env2][Time(ms):2661397.5324])
0
[Routine:Q2][Condition:default-F6_Env2][Time(ms):2661860.7331])
0.8877829
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2681722.0698])
0
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2684472.8854])
0.7118884
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2704734.7311])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2705208.8073])
0.8715232
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2725320.9032])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2726071.7055])
0.9030734
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2746144.5064])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2747895.5471])
0.741458
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2769169.6219])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2769669.3428])
0.5269777
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2791181.8864])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2791794.552])
0.5849836
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2809305.1206])
0
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2809793.6597])
0.7701511
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2827466.9704])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2827917.8324])
0.4604396
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2845305.0579])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2846030.6872])
0.5437495
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2865553.8304])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2866191.7893])
0.5103974
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2884315.2755])
1
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2884841.6233])
0.665617
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2904477.9142])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2906128.7306])
0.2919266
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2923926.5679])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2924989.9758])
0.823629
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2931102.3091])
VALUEQ2 0.394 Time 11.93698
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2943053.1473])
VALUEQ2 0.610 Time 13.28746
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2956352.0679])
VALUEQ2 0.100 Time 12.51168
