[Experiment]
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1565891.0577])
0.7701511
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1582702.7122])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1583529.4467])
0.9916342
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1603652.0197])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1604053.1241])
0.9725027
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1624050.6093])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1626426.0252])
0.8824211
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1643026.1179])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1643639.2313])
0.9173564
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1663325.388])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1664025.6542])
0.8715232
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1683612.7924])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1684000.4593])
0.9725027
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1704212.2556])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1704486.6906])
0.9883415
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1728998.0177])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1729336.1259])
0.9975021
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1745173.0379])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1745786.2786])
0.9427598
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1766921.9374])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1767684.5453])
0.9916342
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1789121.1351])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1790510.9181])
0.8041757
[Routine:Env1][Condition:default-F6_Env1][Time(ms):1796822.5764])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1812133.1898])
0
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1813546.5999])
0.9637392
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1833520.8934])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1835259.412])
0.8041757
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1861693.8719])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1863745.209])
0.8299916
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1880506.4859])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1881594.5592])
0.823629
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1903143.6091])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1903657.1381])
0.7630388
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1925567.8803])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1926093.754])
0.4355778
[Routine:Env1][Condition:default-F8_Env1][Time(ms):1927878.4785])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1943204.7509])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1943579.8182])
0.9346988
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1965091.8721])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1965668.0693])
0.9502236
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1981691.4536])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1983104.5743])
0.6576612
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2000303.1997])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2000678.4437])
0.7192737
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2022240.5458])
0
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2023602.8887])
0.8299916
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2042039.1488])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2042701.9784])
0.9668168
[Routine:Env1][Condition:default-F8_Env1][Time(ms):2052339.7438])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2067675.5021])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2068301.4752])
0.9916342
[Routine:Q1][Condition:default-F6_Env2][Time(ms):2088938.7725])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):2089851.0783])
0.97243
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2115062.2928])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2116436.9403])
0.9173564
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2138236.0308])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2153712.1313])
0.9572814
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2183385.553])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2184024.3172])
0.9637392
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2204034.3282])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2204747.6756])
0.8824211
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2221321.3578])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2221896.9647])
0.9387913
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2238509.2767])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2238846.7318])
0.9844562
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2255032.7622])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2255532.83])
0.9900333
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2271783.0138])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2272396.3773])
0.9776682
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2288632.5261])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2290157.7556])
0.9916342
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2310556.4561])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2311331.8826])
0.6811789
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2328093.2322])
0
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2331244.3896])
0.8824211
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2347730.7668])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2350056.1784])
0.7908415
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2366678.9796])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2368292.2044])
0.8824211
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2384817.5742])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2386042.687])
0.9502236
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2402328.8573])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2402804.8319])
0.8715232
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2423402.7122])
0
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2424278.4829])
0.8658444
[Routine:Env1][Condition:default-F7_Env1][Time(ms):2425739.0906])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2441052.8048])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2443527.7038])
0.8483533
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2460102.5054])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2460578.0917])
0.8824211
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2477050.8646])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2478352.2116])
0.9387913
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2496212.7312])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2496663.9607])
0.8483533
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2513250.43])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2514001.2857])
0.8658444
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2530774.9954])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2531224.975])
0.8658444
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2548361.5903])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2549113.1369])
0.8362609
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2569573.7321])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2569999.2348])
0.8980419
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2586397.285])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2587511.2334])
0.8543349
[Routine:Env1][Condition:default-F6_Env1][Time(ms):2592162.0694])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2607459.869])
0
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2611824.7706])
0.8824211
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2628497.6966])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2628959.6998])
0.9502236
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2645321.4588])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2654971.9157])
0.9030734
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2674883.0312])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2675333.8358])
0.9696863
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2691370.471])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2692795.5426])
0.5103974
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2710469.4602])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2710994.8553])
0.7267981
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):2728731.2295])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):2729331.7657])
0.5353686
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2746269.3183])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2746807.3204])
0.6889889
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):2766392.9583])
0
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):2767456.1205])
0.6576612
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2784216.7277])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2784642.295])
0.6095033
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2801392.7235])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2801792.8953])
0.8173465
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2821741.1418])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2822179.3783])
0.7487855
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2840002.6772])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2840378.2369])
0.810805
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2857690.1153])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2858178.6552])
0.4355778
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2876264.6536])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2876840.5485])
0.810805
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2878212.8262])
VALUEQ2 0.791 Time 13.40175
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2891628.856])
VALUEQ2 0.469 Time 10.23562
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2901876.3164])
VALUEQ2 0.696 Time 19.42531
VALUEQ2 0.696 Time 19.56315
VALUEQ2 0.696 Time 19.57619
VALUEQ2 0.696 Time 22.26253
VALUEQ2 0.696 Time 27.95137
VALUEQ2 0.696 Time 28.20051
