[Experiment]
[Routine:Q2][Condition:default-F7_Env1][Time(ms):817690.6648])
0.8715232
[Routine:Q1][Condition:default-T1_Env2][Time(ms):837427.373])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):838141.0419])
0.410877
[Routine:Q1][Condition:default-T1_Env4][Time(ms):856402.651])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):856890.1801])
0.4355778
[Routine:Q1][Condition:default-F4_Env1][Time(ms):874092.4041])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):875943.3921])
0.6576612
[Routine:Q1][Condition:default-T1_Env2][Time(ms):892754.5579])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):893668.5792])
0.2263212
[Routine:Q1][Condition:default-F4_Env4][Time(ms):911131.5205])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):911755.0979])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):928144.1703])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):930331.6951])
0.7340621
[Routine:Q1][Condition:default-F3_Env2][Time(ms):955680.9486])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):956332.5965])
0.8483533
[Routine:Q1][Condition:default-T1_Env4][Time(ms):973130.5937])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):974893.6883])
0.8658444
[Routine:Q1][Condition:default-T1_Env1][Time(ms):991344.9229])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):991784.0816])
0.8715232
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1014408.9153])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1015022.3253])
0.6889889
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1035681.3985])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1036246.9234])
0.8299916
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1053008.6056])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1053484.3973])
0.2057494
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1072684.4945])
0
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1074586.0858])
0.7118884
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1093936.2813])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1094812.1087])
0.9173564
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1114923.492])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1115674.6225])
0.8483533
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1132512.8879])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1133025.0542])
0.9126678
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1149437.8767])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1149964.0389])
0.9605305
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1166375.4567])
1
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1167000.9393])
0.5602514
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1184964.6034])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1185528.0332])
0.9800851
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1206365.7885])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1206903.4952])
0.6337494
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1223851.6759])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1224703.6957])
0.7267981
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1242391.0428])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1251478.5536])
0.6496608
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1272666.5852])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1273718.8853])
0.8299916
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1290281.038])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1291557.4093])
0.9916342
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1314644.0496])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1315355.3061])
0.1148844
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1333670.258])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1335155.6902])
0.9078625
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1357681.5675])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1358345.6422])
0.8543349
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1382195.9088])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1384734.2582])
0.8422734
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1410396.067])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1410959.9236])
0.7908415
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1428484.639])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1429285.9979])
0.8658444
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1446697.1001])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1447973.0577])
0.9030734
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1469699.3538])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1471597.7624])
0.810805
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1488511.8312])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1490250.537])
0.8362609
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1510148.4327])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1513312.69])
0.8877829
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1533236.8442])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1536976.0804])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1554639.1764])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1555801.8619])
0.8824211
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1573051.7417])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1573640.298])
0.6337494
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1590602.0986])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1591689.9872])
0.6576612
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1608589.783])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1609227.5486])
0.247577
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1626601.0045])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1628051.7978])
0.6095033
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1645888.508])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1647318.6597])
0.7560427
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1666841.8387])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1670854.0246])
0.8658444
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1687281.4162])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1688358.0111])
0.9126678
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1704806.0652])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1706132.4295])
0.8715232
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1728044.3912])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1732420.0229])
0.7560427
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1751834.0436])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1754183.5326])
0.3383552
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1771834.069])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1773447.3838])
0.810805
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1794447.8727])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1795061.7354])
0.8658444
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1811411.4266])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1812385.1534])
0.9126678
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1828685.3722])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1831785.5873])
0.8658444
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1848248.7142])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1849411.6424])
0.09942819
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1873262.1507])
0
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1875238.0229])
0.810805
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1892536.2136])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1893449.5877])
0.7701511
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1910176.2186])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1910690.8965])
0.3383552
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1927838.5201])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1928975.6964])
0.8658444
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):1945412.4479])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):1945963.4143])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1962401.8123])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1966214.0959])
0.7771872
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1985565.729])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1986327.4109])
0.7701511
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2003091.2046])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2010703.7941])
0.8299916
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2027253.8591])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2027881.4776])
0.9346988
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2049017.5919])
0
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2050093.1056])
0.8876427
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2080167.9665])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2081256.0703])
0.823629
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2102530.824])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2102894.4437])
0.8824211
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2119343.5589])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2120233.7969])
0.7630388
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2141569.9342])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2141958.3302])
0.8173465
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2162434.4212])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2163174.0894])
0.8715232
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2183145.6372])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2184621.1884])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2200899.45])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2201784.7215])
0.7908415
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2218660.7184])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2219837.4735])
0.9725027
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2240047.4468])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2241783.4748])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2258100.1216])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2259323.3174])
0.9218078
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2281113.3443])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2282774.5004])
0.8658444
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2299225.588])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2304764.1742])
0.7267981
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2321550.908])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2322752.1719])
0.9605305
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2339013.4796])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2339951.7142])
0.9030734
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2360426.78])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2362516.3015])
0.5353686
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2379503.9944])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2382805.0663])
0.6337494
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2400540.4124])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2402003.5879])
0.9502236
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2418204.2862])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2419279.018])
0.8980419
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2435630.8476])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2436243.2066])
0.8980419
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2452592.2792])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2453480.1431])
0.8658444
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2469880.3331])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2470644.7264])
0.8824211
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2487004.7164])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2488556.993])
0.8824211
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2504994.2147])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2505932.0931])
0.9605305
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2522132.4276])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2523646.4495])
0.9502236
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2539969.691])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2542756.578])
0.3383552
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2559996.387])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2561134.5552])
0.9696863
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2577258.3484])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2578584.3172])
0.6337494
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2595358.9755])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2596684.8614])
0.8483533
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2613798.1207])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2614286.8311])
0.8715232
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2633884.6278])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2634860.414])
0.9538167
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2654837.7864])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2655639.0378])
0.9993751
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2671475.0856])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2672213.4328])
0.9346988
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2692989.4619])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2693827.8516])
0.9126678
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2710341.1027])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2711125.289])
0.9126678
[Routine:Q1][Condition:default-F4_Env1][Time(ms):2727476.6252])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):2728341.7927])
0.8877829
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2747739.8795])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2748442.9736])
0.9751163
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2769141.6742])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2770942.7184])
0.9637392
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2775753.3647])
VALUEQ2 0.719 Time 9.838376
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2785606.0811])
VALUEQ2 0.719 Time 8.311979
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2793929.8051])
VALUEQ2 0.860 Time 9.726092
VALUEQ2 0.860 Time 11.10237
