[Experiment]
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):351954.9529])
0.9305962
[Routine:Q1][Condition:default-F6_Env2][Time(ms):372965.9995])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):374342.5485])
0.9427598
[Routine:Q1][Condition:default-F1_Env4][Time(ms):395229.727])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):398380.1882])
1.767076E-05
[Routine:Q1][Condition:default-F2_Env1][Time(ms):417081.1172])
0
[Routine:Q2][Condition:default-F2_Env1][Time(ms):419081.5485])
0.5103974
[Routine:Q1][Condition:default-F7_Env2][Time(ms):436743.6128])
0
[Routine:Q2][Condition:default-F7_Env2][Time(ms):438281.5557])
0.8877829
[Routine:Q1][Condition:default-T1_Env4][Time(ms):458369.6618])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):459920.2458])
0.2843116
[Routine:Q1][Condition:default-F2_Env1][Time(ms):481807.6734])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):482983.7806])
0.6337494
[Routine:Q1][Condition:default-T1_Env2][Time(ms):500383.1325])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):501622.086])
0.6965413
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):522896.761])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):523460.3773])
0.4191619
[Routine:Q1][Condition:default-F3_Env1][Time(ms):542571.435])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):543834.9116])
0.9997247
[Routine:Q1][Condition:default-F6_Env2][Time(ms):566097.187])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):568072.6282])
0.6256299
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):590223.7649])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):591749.1647])
0.9864677
[Routine:Q1][Condition:default-T1_Env1][Time(ms):613149.956])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):616287.0222])
0.9864677
[Routine:Q1][Condition:default-T1_Env2][Time(ms):636600.3007])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):638550.9726])
0.9751163
[Routine:Q1][Condition:default-F8_Env4][Time(ms):659526.9077])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):663952.8653])
0.2769563
[Routine:Q1][Condition:default-F6_Env1][Time(ms):682988.5497])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):684464.7402])
0.9916342
[Routine:Q1][Condition:default-T1_Env2][Time(ms):704890.539])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):706253.2154])
0.7632276
[Routine:Q1][Condition:default-F3_Env4][Time(ms):730128.2059])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):731267.0187])
0.07155562
[Routine:Q1][Condition:default-F1_Env1][Time(ms):750129.0944])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):750654.6656])
0.665617
[Routine:Q1][Condition:default-T1_Env2][Time(ms):770055.1145])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):771230.7221])
0.6418311
[Routine:Q1][Condition:default-F6_Env4][Time(ms):791781.0565])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):792330.9628])
0.9078625
[Routine:Q1][Condition:default-F7_Env1][Time(ms):813031.0865])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):818219.0814])
0.1370338
[Routine:Q1][Condition:default-T1_Env2][Time(ms):836894.8143])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):837358.5991])
0.9427598
[Routine:Q1][Condition:default-T1_Env4][Time(ms):857258.1259])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):857972.9087])
0.6176907
[Routine:Q1][Condition:default-F4_Env1][Time(ms):877357.8452])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):877733.9967])
0.7416524
[Routine:Q1][Condition:default-T1_Env2][Time(ms):902271.7975])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):903973.2092])
0.247577
[Routine:Q1][Condition:default-F4_Env4][Time(ms):923584.6414])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):926710.7666])
0.9800851
[Routine:Q1][Condition:default-T1_Env1][Time(ms):946835.2103])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):949311.3883])
0.9637392
[Routine:Q1][Condition:default-F3_Env2][Time(ms):969349.2732])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):970574.9052])
0.9930962
[Routine:Q1][Condition:default-T1_Env4][Time(ms):995437.2632])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):999713.3331])
0.9637392
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1020362.6489])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1021312.9509])
0.3463336
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1040351.5719])
0
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1046352.3744])
0.3784433
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1069839.4998])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1072177.7837])
0.9800851
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1092553.0371])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1093591.627])
0.9864677
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1113753.7436])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1115704.1238])
0.7770023
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1141093.2067])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1144431.6378])
0.9864677
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1165192.2367])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1166455.8139])
0.5437495
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1185957.053])
0
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1187769.5796])
0.4688258
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1207644.8321])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1209908.3244])
0.9263783
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1239221.3068])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1240709.7372])
0.9386848
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1269983.7444])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1272760.553])
0.9427598
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1292798.3866])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1296487.5935])
0.5351471
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1327548.4342])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1328361.8024])
0.9305962
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1349049.8628])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1358187.4488])
0.2694637
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1375650.3458])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1376363.9202])
0.9800851
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1396451.0765])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1397452.0156])
0.9999293
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1417766.042])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1420052.9852])
0.2996004
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1439028.0521])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1441215.1093])
0.9030734
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1461203.3057])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1466728.8909])
0.8543349
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1486465.8612])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1488428.9564])
0.3622049
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1517779.9038])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1519557.6376])
0.307126
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1541342.9349])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1541830.7067])
0.8877829
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1563793.7813])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1564907.5835])
0.7771872
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1584644.766])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1585045.903])
0.2919266
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1602457.5484])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1605708.888])
0.5188011
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1624970.8084])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1627596.449])
0.5518972
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1649597.7013])
1
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1652799.9851])
0.5437495
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1672061.0037])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1675198.547])
0.410877
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1692623.7111])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1695337.0685])
0.7192737
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1716686.3397])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1717762.1053])
0.7630388
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1740086.6676])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1740862.806])
0.9667372
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1763476.6705])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1765191.9999])
0.9173564
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1785165.6509])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1786065.1422])
0.6733177
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1808140.3631])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1810728.1418])
0.9427598
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1831115.3848])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1832990.7688])
0.601285
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1854691.9919])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1859543.3385])
0.8715232
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1883229.9785])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1885330.3554])
0.4854002
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1903330.1634])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1903793.8578])
0.8543349
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1923644.3385])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1924694.46])
0.5103974
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1941832.1728])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1945471.502])
0.166862
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1963557.8819])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1964133.1439])
0.9725027
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1984295.617])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1984746.0373])
0.8362609
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2004497.3617])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2005298.6281])
0.9725027
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2026761.4201])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2027535.0526])
0.9305962
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2047423.4586])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2048136.7827])
0.9305962
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2068073.3562])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2069624.9378])
0.3461223
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2096287.1032])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2097951.4705])
0.9864677
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):2118112.3761])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):2120901.9209])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2139537.5262])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2143801.7193])
0.6811789
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2162364.4917])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2164889.9139])
0.9800851
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2185752.6446])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2188004.1054])
0.7908415
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2204728.1763])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2206230.4537])
0.9800851
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2226416.1574])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2228891.7295])
0.7267981
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2246005.5694])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2246455.0246])
0.9800851
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2266967.9379])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2267783.3262])
0.97243
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2293143.9397])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2294532.152])
0.4769989
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2315869.9375])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2316369.6328])
0.9975021
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2334932.8189])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2336621.0218])
0.9800851
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2356796.0024])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2358584.7951])
0.7908415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2375359.7051])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2376748.9365])
0.7701511
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2393835.5451])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2394323.1748])
0.9916342
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2414610.1552])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2415111.7328])
0.8422734
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2436499.9867])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2437349.7623])
0.8877829
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2457486.9844])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2458375.6423])
0.7701511
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2475399.7913])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2476063.0604])
0.7908415
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2492812.8989])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2494226.3335])
0.810805
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2510863.8937])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2511302.1284])
0.9637392
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2531576.4349])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2532102.3693])
0.8877829
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2552439.7721])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2553028.6061])
0.9916342
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2573227.4105])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2575691.038])
0.9465032
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2596954.594])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2598817.3699])
0.9864677
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2619467.7387])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2621406.1261])
0.7908415
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2638079.7993])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2638505.5037])
0.9637392
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2660055.9736])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2660557.0153])
0.9800851
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2681244.0668])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2682795.5527])
0.9538167
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2702783.4461])
0
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2703109.9333])
0.9800851
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2723470.5305])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2725009.3617])
0.8658444
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2741696.9105])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2742046.982])
0.9993751
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2758896.9493])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2759284.9687])
0.7908415
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2776109.9532])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2776622.7652])
0.7487855
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2795148.2305])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2795536.2889])
0.8299916
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2812123.7827])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2812563.9539])
0.9975021
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2829185.532])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2829511.3311])
0.8299916
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2846125.7077])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2846502.2913])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2862950.1877])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2863238.8597])
0.810805
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2880137.9015])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2880475.5745])
0.8658444
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2896926.8881])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2897301.8815])
0.8543349
[Routine:Q1][Condition:default-F4_Env1][Time(ms):2917027.4267])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):2917990.0395])
0.8483533
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2935240.8857])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2935566.0051])
0.9993751
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2952103.7177])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2952541.8497])
0.8299916
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2954052.4441])
VALUEQ2 0.544 Time 11.26515
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2965332.4923])
VALUEQ2 0.804 Time 6.011502
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2971354.8652])
VALUEQ2 0.315 Time 11.96268
VALUEQ2 0.315 Time 12.20006
VALUEQ2 0.315 Time 14.32454
