[Experiment]
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1539142.0775])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1539579.582])
0.7267981
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1558266.7219])
0
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1558953.5694])
0.6095033
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1575890.7778])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1578704.3338])
0.6095033
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1580902.686])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1596201.6156])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1596602.8922])
0.7701511
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1613539.7824])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1614240.2055])
0.5685886
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1633864.118])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1638864.0841])
0.5849836
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1655887.866])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1657051.7274])
0.7701511
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1673738.3171])
0
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1680224.9487])
0.5269777
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1703737.0691])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1704274.8068])
0.6418311
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1723961.2523])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1736060.8912])
0.3149096
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1754735.7076])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1758900.4989])
0.7908415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1775584.4967])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1776547.2808])
0.6811789
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1793471.6721])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1804735.1435])
0.7118884
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1827208.6357])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1834258.9676])
0.995572
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1855157.3097])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1861870.4339])
0.6337494
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1878981.265])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1884281.8954])
0.6176907
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1903632.2973])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1904093.6278])
0.7118884
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1923830.7279])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1925205.9907])
0.6811789
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1942104.4927])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1945918.054])
0.4604396
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1963104.3003])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1964254.9463])
0.9030734
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1984378.3304])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1985366.7309])
0.6811789
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2003866.212])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2005890.891])
0.4938057
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2026702.089])
0
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2035563.8182])
0.3383552
[Routine:Q1][Condition:default-F6_Env4][Time(ms):2053751.0353])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):2055102.5649])
0.6811789
[Routine:Env1][Condition:default-F7_Env1][Time(ms):2056724.7936])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2072038.9436])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2079988.8311])
0.3946021
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2099162.3732])
0
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2099837.992])
0.6337494
[Routine:Q1][Condition:default-F6_Env4][Time(ms):2116749.2443])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):2117462.3342])
0.6337494
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2134385.7504])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2134913.0455])
0.8658444
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2151498.4314])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2152923.7894])
0.7118884
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2172672.7575])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2173736.4535])
0.7042437
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):2190634.6825])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):2191196.9179])
0.9916342
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2211897.2024])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2212947.7489])
0.6418311
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2232370.7748])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2235384.0734])
0.5849836
[Routine:Env1][Condition:default-F8_Env1][Time(ms):2237281.8118])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2252607.7246])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2253159.0542])
0.9305962
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2275170.765])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2276082.5333])
0.7267981
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2292918.8089])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2293256.9033])
0.7487855
[Routine:Env1][Condition:default-F8_Env1][Time(ms):2294829.7939])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2310118.7674])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2310618.9562])
0.8824211
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2327242.932])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2331268.9566])
0.3863989
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2349617.1776])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2349980.1001])
0.7487855
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2366729.2582])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2370167.9795])
0.7267981
[Routine:Q1][Condition:default-Catch_Pos2_Env2][Time(ms):2386967.2949])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env2][Time(ms):2387567.3378])
0.8299916
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2404265.228])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2405916.0332])
0.7267981
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2423290.664])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2426804.233])
0.8824211
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2443416.1224])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2443890.0735])
0.9387913
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2460413.8577])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2463077.2373])
0.9502236
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2479526.5544])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2479989.4837])
0.9126678
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2496838.2231])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2497276.5842])
0.8824211
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2513961.8146])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2514287.6249])
0.7342584
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2533811.3981])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2537212.3512])
0.7042437
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2554136.9213])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2555961.8377])
0.9126678
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2572461.2252])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2572798.5721])
0.6576612
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2589722.5151])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2594735.7849])
0.4604396
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2612135.3633])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2612972.4435])
0.8483533
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2629608.7884])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2632347.1147])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2648920.4508])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2649396.3142])
0.8824211
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2666107.6045])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2673197.0519])
0.7701511
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2689981.7466])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2692695.8534])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2709444.4063])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2711570.2121])
0.5932562
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2730906.5203])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2733208.0004])
0.7042437
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2750130.4335])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2750493.8034])
0.4355778
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2768692.5301])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2772744.12])
0.4604396
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2789904.3319])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2790305.2901])
0.9502236
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2806929.7008])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2808055.0728])
0.4604396
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2825279.5146])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2825678.7326])
0.8715232
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2845877.8912])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2847653.6785])
0.8483533
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2864302.7089])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2864954.5156])
0.4355778
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2866851.1742])
VALUEQ2 0.657 Time 24.13838
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2891004.2525])
VALUEQ2 0.315 Time 12.19837
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2903214.31])
VALUEQ2 0.292 Time 12.04951
VALUEQ2 0.292 Time 15.69837
