[Experiment]
[Routine:Q2][Condition:default-T1_Env4][Time(ms):819562.2489])
0.9605305
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):835761.4504])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):836176.9703])
0.9696863
[Routine:Q1][Condition:default-T1_Env2][Time(ms):852373.9115])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):852761.6121])
0.9387913
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):869222.1595])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):869612.9358])
0.9502236
[Routine:Q1][Condition:default-T1_Env1][Time(ms):886412.9695])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):887339.2954])
0.9262623
[Routine:Q1][Condition:default-T1_Env2][Time(ms):903677.3696])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):904177.7931])
0.9696863
[Routine:Q1][Condition:default-T1_Env4][Time(ms):920278.4083])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):920716.4631])
0.8483533
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):937920.8428])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):954530.3825])
0.9993971
[Routine:Q1][Condition:default-T1_Env2][Time(ms):995893.0498])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):996457.7952])
0.9262623
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1013594.8514])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1013983.2404])
0.9538167
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1034067.0209])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1034845.9284])
0.8299916
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1051532.3357])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1052033.4941])
0.9126678
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1068558.6678])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1069083.2653])
0.9725027
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1089580.2489])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1090044.5314])
0.9864677
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1110282.9734])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1110947.108])
0.9218078
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1131959.0677])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1132324.1496])
0.9502236
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1148708.1565])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1149500.3254])
0.9126678
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):1166082.2855])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):1166499.6971])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1182984.923])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1183538.0862])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1200211.3486])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1201273.4972])
0.5602514
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1219213.3913])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1219666.2183])
0.8483533
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1236313.7457])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1236751.3436])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1253278.0007])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1253826.7871])
0.8980419
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1270342.1897])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1271151.87])
0.05162079
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1290503.8973])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1291166.7194])
0.9126678
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1307565.6717])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1308279.1049])
1
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1324804.6077])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1325422.4459])
0.9387913
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1341755.0086])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1342319.2244])
0.9800851
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1362554.2353])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1363243.5838])
0.9725027
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1383431.7954])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1384157.3777])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1400458.9158])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1401071.9148])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1417405.9119])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1417860.1602])
0.6811789
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1435232.4074])
0
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1435847.5726])
0.9637392
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1457380.9016])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1458211.1851])
0.8980419
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1474856.3864])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1475294.6651])
0.9126678
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1491811.1418])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1492300.7086])
0.9725027
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1512660.8262])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1513249.6859])
0.9427598
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1533413.8895])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1533811.464])
0.9502236
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1550087.9538])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1550688.3748])
0.8980419
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1567588.6576])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1568265.6891])
1
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1584214.5872])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1585515.5057])
0.8980419
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1602039.9842])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1602578.3464])
0.995572
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1623089.6811])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1624128.0595])
0.5269777
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1646303.3816])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1647643.1308])
0.9387913
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1663966.1987])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1664968.505])
0.9502236
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1681166.5727])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1681918.0657])
0.8980419
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1698841.696])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1699367.9979])
0.9943855
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1715667.826])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1716035.1103])
0.9262623
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1732318.1983])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1732695.1651])
0.8299916
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1749130.1567])
0
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1749630.7442])
0.6576612
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1766942.0666])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1767743.7455])
0.6811789
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1784633.4155])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1785383.8015])
0.9126678
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1801646.2861])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1802322.8699])
0.8824211
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1818773.0579])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1819359.9932])
0.9725027
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1839397.1492])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1840023.4182])
0.9262623
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):1856385.0111])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):1856860.1357])
0.7267981
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1873848.8655])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1875976.2309])
0.5188011
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1896302.4783])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1897051.3848])
0.9502236
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1913276.1408])
0
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1914164.6252])
0.9696863
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1930399.8827])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1930840.5614])
0.9538167
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1950802.3451])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1951541.8447])
0.5437495
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1973251.5657])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1973903.1519])
0.8824211
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1990428.0133])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1990942.2516])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2007317.9636])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2008018.0107])
0.9218078
[Routine:Q1][Condition:default-F5_Env1][Time(ms):2029916.1231])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):2031792.6722])
1
[Routine:Q1][Condition:default-Catch_Pos2_Env2][Time(ms):2049678.7077])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env2][Time(ms):2051232.5641])
0.8299916
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2068066.2536])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2069704.2508])
0.9078625
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2090779.9036])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2092118.8517])
0.8658444
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):2108658.6814])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):2109083.5393])
0.9173564
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2128982.8906])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2129534.2113])
0.8659958
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2157645.9873])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2159009.9006])
0.9824247
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2196085.1304])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2198873.7663])
0.9800851
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2218951.8152])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2220635.8275])
0.5932562
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2250486.8151])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2255224.6947])
0.5849836
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2272186.7408])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2274452.2836])
0.810805
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2291040.0278])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2293750.7122])
0.8483533
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2310315.436])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2313401.5905])
0.810805
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2330014.769])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2332115.1192])
0.8658444
[Routine:Q1][Condition:default-Catch2_Env4][Time(ms):2348614.1199])
1
[Routine:Q2][Condition:default-Catch2_Env4][Time(ms):2351075.9156])
0.8824211
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2367638.6223])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2369201.408])
0.9725027
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2389391.9693])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2390092.7846])
0.865693
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2419943.5934])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2423846.2017])
0.8824211
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2440305.9219])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2441559.7325])
0.8658444
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2458119.3108])
0
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2460622.2626])
0.7908415
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2477321.6731])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2477895.1654])
0.8483533
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2494468.1453])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2496406.9634])
0.4355778
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2513872.3018])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2518034.1413])
0.6095033
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2535499.7853])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2539710.0284])
0.7042437
[Routine:Q1][Condition:default-F2_Env1][Time(ms):2558170.1064])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):2560585.5321])
0.8980419
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2577048.5371])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2578500.3041])
0.7908415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2602460.4002])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2603426.0595])
0.921927
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2612615.9637])
VALUEQ2 0.285 Time 9.620766
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2622253.6786])
VALUEQ2 0.233 Time 10.67362
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2632939.0658])
VALUEQ2 0.076 Time 3.334668
VALUEQ2 0.076 Time 4.422795
VALUEQ2 0.076 Time 6.64805
VALUEQ2 0.076 Time 8.472215
VALUEQ2 0.076 Time 8.923985
VALUEQ2 0.076 Time 9.158971
VALUEQ2 0.346 Time 10.22188
VALUEQ2 0.346 Time 10.53446
VALUEQ2 0.346 Time 11.00921
VALUEQ2 0.346 Time 12.63233
VALUEQ2 0.346 Time 12.98596
VALUEQ2 0.346 Time 12.9959
VALUEQ2 0.346 Time 14.99591
VALUEQ2 0.346 Time 15.90809
VALUEQ2 0.161 Time 20.10061
VALUEQ2 0.161 Time 20.70859
VALUEQ2 0.161 Time 21.14555
VALUEQ2 0.161 Time 23.11228
VALUEQ2 0.161 Time 24.54661
VALUEQ2 0.161 Time 27.12083
VALUEQ2 0.161 Time 28.25893
VALUEQ2 0.161 Time 29.64523
